"TOA5","6a_Bradford_LB","CR800","31022","CR800.Std.32.05","CPU:5_hourly_08022023.CR8","28982","Test"
"TIMESTAMP","RECORD","BattV_Min","CO2High","CO2Low","cDOM"
"2023-08-04 05:00:00",37,12.49,16290.57,4437.752,0.6343641
"2023-08-04 06:00:00",38,12.5,16214.72,4431.211,0.6414636
"2023-08-04 07:00:00",39,12.48,16128.86,4423.034,0.6477118
"2023-08-04 08:00:00",40,12.49,16065.9,4423.851,0.6529188
"2023-08-04 09:00:00",41,12.48,16018.67,4427.122,0.6381825
"2023-08-04 10:00:00",42,12.49,16074.48,4434.073,0.6425639
"2023-08-04 11:00:00",43,12.49,16055.88,4432.846,0.643481
"2023-08-04 12:00:00",44,12.5,16148.93,4457.796,0.6425505
"2023-08-04 13:00:00",45,12.49,16070.62,4433.769,0.6403666
"2023-08-04 14:00:00",46,12.5,16043.08,4434.503,0.6329542
"2023-08-04 15:00:00",47,12.48,15829.78,4445.93,0.647773
"2023-08-04 16:00:00",48,12.49,15633.73,4429.167,0.6395581
"2023-08-04 17:00:00",49,12.48,15696.7,4439.388,0.6316304
"2023-08-04 18:00:00",50,12.49,15875.57,4446.338,0.6340907
"2023-08-04 19:00:00",51,12.47,15845.52,4429.167,0.6332706
"2023-08-04 20:00:00",52,12.48,15907.06,4442.659,0.6493993
"2023-08-04 21:00:00",53,12.47,15855.54,4433.664,0.6562336
"2023-08-04 22:00:00",54,12.48,15848.38,4416.901,0.6327238
"2023-08-04 23:00:00",55,12.46,15859.83,4413.63,0.631357
"2023-08-05 00:00:00",56,12.47,15849.82,4417.31,0.6422917
"2023-08-05 01:00:00",57,12.45,15856.97,4411.585,0.6321729
"2023-08-05 02:00:00",58,12.46,15848.38,4411.585,0.6321574
"2023-08-05 03:00:00",59,12.45,15779.7,4398.502,0.6509734
"2023-08-05 04:00:00",60,12.46,15791.14,4391.143,0.6356152
"2023-08-05 05:00:00",61,12.44,15775.4,4394.822,0.6287794
"2023-08-05 06:00:00",62,12.45,15652.34,4365.793,0.6342084
"2023-08-05 07:00:00",63,12.44,15702.42,4370.291,0.6377452
"2023-08-05 08:00:00",64,12.45,15695.27,4380.512,0.6426649
"2023-08-05 09:00:00",65,12.43,15476.32,4367.429,0.6434754
"2023-08-05 10:00:00",66,12.45,15600.82,4369.064,0.6291034
"2023-08-05 11:00:00",67,12.44,15769.68,4392.369,0.6406409
"2023-08-05 12:00:00",68,12.45,15822.63,4385.418,0.6351829
"2023-08-05 13:00:00",69,12.44,15954.28,4401.364,0.6532616
"2023-08-05 14:00:00",70,12.46,16023.24,4410.419,0.6477696
"2023-08-05 15:00:00",71,12.45,16021.25,4415.538,0.6613975
"2023-08-05 16:00:00",72,12.46,16064.21,4432.31,0.6584113
"2023-08-05 17:00:00",73,12.45,16092.6,4438.775,0.6357062
"2023-08-05 18:00:00",74,12.46,16074.24,4440.493,0.641682
"2023-08-05 19:00:00",75,12.44,16101.69,4432.002,0.6360178
"2023-08-05 20:00:00",76,12.45,16190.4,4427.124,0.6460779
"2023-08-05 21:00:00",77,12.43,16170.36,4419.763,0.6639153
"2023-08-05 22:00:00",78,12.44,16184.67,4432.438,0.6294434
"2023-08-05 23:00:00",79,12.43,16124.57,4405.453,0.6436586
"2023-08-06 00:00:00",80,12.43,16433.67,4427.122,0.6370977
"2023-08-06 01:00:00",81,12.41,16533.84,4406.271,0.6409249
"2023-08-06 02:00:00",82,12.42,16616.83,4422.216,0.6463923
"2023-08-06 03:00:00",83,12.41,16681.23,4405.044,0.6379178
"2023-08-06 04:00:00",84,12.41,16744.19,4416.083,0.6436586
"2023-08-06 05:00:00",85,12.4,16772.81,4396.049,0.6488526
"2023-08-06 06:00:00",86,12.41,16778.54,4409.95,0.6515863
"2023-08-06 07:00:00",87,12.4,16827.19,4404.635,0.6480212
"2023-08-06 08:00:00",88,12.4,16861.54,4408.724,0.6384535
"2023-08-06 09:00:00",89,12.4,16961.71,4415.674,0.6431091
"2023-08-06 10:00:00",90,12.41,17229.3,4442.659,0.6565057
"2023-08-06 11:00:00",91,12.4,17532.68,4466.781,0.6586953
"2023-08-06 12:00:00",92,12.42,17823.17,4468.826,0.6501881
"2023-08-06 13:00:00",93,12.41,18070.19,4498.683,0.6548009
"2023-08-06 14:00:00",94,12.42,18227.64,4506.638,0.669694
"2023-08-06 15:00:00",95,12.41,18302.14,4510.739,0.6653671
"2023-08-06 16:00:00",96,12.43,18352.26,4500.102,0.6672243
"2023-08-06 17:00:00",97,12.42,18423.86,4511.967,0.6498002
"2023-08-06 18:00:00",98,12.43,18448.21,4500.511,0.6551877
"2023-08-06 19:00:00",99,12.41,18471.12,4486.191,0.6613544
"2023-08-06 20:00:00",100,12.42,18429.48,4483.133,0.6573223
"2023-08-06 21:00:00",101,12.4,18350.31,4478.937,0.6621075
"2023-08-06 22:00:00",102,12.41,18267.91,4476.811,0.6308002
"2023-08-06 23:00:00",103,12.39,18082.29,4484.796,0.65702
"2023-08-07 00:00:00",104,12.4,17954.82,4483.954,0.667501
"2023-08-07 01:00:00",105,12.38,17733.02,4487.633,0.6496737
"2023-08-07 02:00:00",106,12.39,17498.33,4470.052,0.6502194
"2023-08-07 03:00:00",107,12.37,17196.39,4484.362,0.641745
"2023-08-07 04:00:00",108,12.38,16851.52,4460.24,0.5755897
"2023-08-07 05:00:00",109,12.36,16705.56,4459.831,0.6474858
"2023-08-07 06:00:00",110,12.37,16533.84,4439.388,0.6403782
"2023-08-07 07:00:00",111,12.35,16459.42,4444.294,0.6548668
"2023-08-07 08:00:00",112,12.36,16468.01,4462.693,0.6461189
"2023-08-07 09:00:00",113,12.35,16450.84,4470.87,0.6332706
"2023-08-07 10:00:00",114,12.37,16572.47,4499.899,0.6381912
"2023-08-07 11:00:00",115,12.36,16827.77,4543.802,0.6608393
"2023-08-07 12:00:00",116,12.37,17107.68,4565.621,0.6588368
"2023-08-07 13:00:00",117,12.36,17375.36,4566.713,0.6781045
"2023-08-07 14:00:00",118,12.38,17657.75,4577.02,0.6583878
"2023-08-07 15:00:00",119,12.37,17785.2,4562.291,0.662699
"2023-08-07 16:00:00",120,12.39,17924.1,4574.974,0.6716213
"2023-08-07 17:00:00",121,12.37,18003.4,4572.657,0.6553793
"2023-08-07 18:00:00",122,12.38,18078.76,4565.974,0.6603741
"2023-08-07 19:00:00",123,12.36,18214.79,4571.7,0.6563544
"2023-08-07 20:00:00",124,12.37,18339.51,4565.399,0.6603296
"2023-08-07 21:00:00",125,12.36,18406.14,4550.921,0.6708905
"2023-08-07 22:00:00",126,12.36,18361.5,4529.7,0.6463938
"2023-08-07 23:00:00",127,12.34,18341.88,4533.186,0.6622394
"2023-08-08 00:00:00",128,12.35,18236.73,4532.199,0.6437207
"2023-08-08 01:00:00",129,12.33,18103.65,4517.071,0.658968
"2023-08-08 02:00:00",130,12.34,18044.98,4503.17,0.6458455
"2023-08-08 03:00:00",131,12.32,17960.55,4492.948,0.6474858
"2023-08-08 04:00:00",132,12.33,17811.72,4480.683,0.6679885
"2023-08-08 05:00:00",133,12.31,17599.94,4478.229,0.6600608
"2023-08-08 06:00:00",134,12.33,17350.94,4468.008,0.6606075
"2023-08-08 07:00:00",135,12.31,17111.96,4474.55,0.6573271
"2023-08-08 08:00:00",136,12.32,16924.5,4478.638,0.6630678
"2023-08-08 09:00:00",137,12.31,16778.54,4506.032,0.6737292
"2023-08-08 10:00:00",138,12.32,16830.05,4541.194,0.6702515
"2023-08-08 11:00:00",139,12.31,17022.9,4588.869,0.6535223
"2023-08-08 12:00:00",140,12.33,17346.82,4632.718,0.6561824
"2023-08-08 13:00:00",141,12.32,17524.48,4653.503,0.6650178
"2023-08-08 14:00:00",142,12.33,17606.19,4655.98,0.6600429
"2023-08-08 15:00:00",143,12.33,17606.2,4652.71,0.649016
"2023-08-08 16:00:00",144,12.34,17504.53,4651.892,0.6348542
"2023-08-08 17:00:00",145,12.33,17477.23,4657.895,0.6422679
"2023-08-08 18:00:00",146,12.34,17284.15,4628.61,0.6567587
"2023-08-08 19:00:00",147,12.32,17209.55,4629.391,0.6480324
"2023-08-08 20:00:00",148,12.33,17066.18,4615.457,0.6661185
"2023-08-08 21:00:00",149,12.31,16822.96,4581.61,0.6567576
"2023-08-08 22:00:00",150,12.32,16745.6,4588.549,0.6516375
"2023-08-08 23:00:00",151,12.29,16517.56,4552.071,0.648572
"2023-08-09 00:00:00",152,12.31,16545.38,4553.076,0.6468984
"2023-08-09 01:00:00",153,12.29,16496.63,4546.918,0.6418293
"2023-08-09 02:00:00",154,12.3,16433.67,4526.884,0.6488555
"2023-08-09 03:00:00",155,12.28,16332.06,4531.79,0.6502194
"2023-08-09 04:00:00",156,12.29,16427.94,4505.214,0.6483059
"2023-08-09 05:00:00",157,12.27,16546.71,4499.082,0.6644347
"2023-08-09 06:00:00",158,12.28,16741.33,4483.545,0.675096
"2023-08-09 07:00:00",159,12.26,16820.04,4485.18,0.65432
"2023-08-09 08:00:00",160,12.27,17018.95,4470.052,0.6581472
"2023-08-09 09:00:00",161,12.26,17154.89,4483.954,0.6715422
"2023-08-09 10:00:00",162,12.27,17329.47,4523.613,0.662262
"2023-08-09 11:00:00",163,12.26,17478.89,4601.387,0.6603192
"2023-08-09 12:00:00",164,12.27,17676.05,4656.846,0.6627091
"2023-08-09 13:00:00",165,12.27,17713.12,4695.541,0.6668931
"2023-08-09 14:00:00",166,12.29,17737.91,4717.345,0.6734422
"2023-08-09 15:00:00",167,12.28,17573.27,4698.533,0.6679428
"2023-08-09 16:00:00",168,12.29,17392.84,4708.353,0.6605845
"2023-08-09 17:00:00",169,12.28,17323.87,4703.299,0.6578552
"2023-08-09 18:00:00",170,12.29,17083.69,4692.85,0.6600488
"2023-08-09 19:00:00",171,12.27,16928.88,4681.351,0.6422901
"2023-08-09 20:00:00",172,12.28,16651.85,4648.028,0.6516199
"2023-08-09 21:00:00",173,12.26,16370.63,4649.512,0.6474594
"2023-08-09 22:00:00",174,12.27,16008.11,4621.188,0.6396475
"2023-08-09 23:00:00",175,12.25,15732.09,4589.745,0.6329864
"2023-08-10 00:00:00",176,12.26,15523.81,4571.937,0.6663168
"2023-08-10 01:00:00",177,12.24,15386.17,4555.504,0.6379856
"2023-08-10 02:00:00",178,12.25,15393.32,4560.41,0.6764635
"2023-08-10 03:00:00",179,12.23,15150.05,4535.061,0.6556869
"2023-08-10 04:00:00",180,12.24,14908.21,4508.485,0.6431119
"2023-08-10 05:00:00",181,12.23,14871.01,4499.899,0.6447521
"2023-08-10 06:00:00",182,12.23,15001.23,4499.082,0.6556869
"2023-08-10 07:00:00",183,12.21,15301.74,4503.17,0.6510395
"2023-08-10 08:00:00",184,12.23,15620.85,4501.943,0.6556869
"2023-08-10 09:00:00",185,12.22,16027.26,4520.342,0.6589673
"2023-08-10 10:00:00",186,12.23,16294.86,4539.967,0.6538486
"2023-08-10 11:00:00",187,12.22,16562.15,4561.1,0.6592588
"2023-08-10 12:00:00",188,12.24,17353.98,4628.628,0.6613579
"2023-08-10 13:00:00",189,12.22,18210.18,4681.267,0.677016
"2023-08-10 14:00:00",190,12.24,19169.9,4717.347,0.6753553
"2023-08-10 15:00:00",191,12.23,20475.89,4737.811,0.6657361
"2023-08-10 16:00:00",192,12.25,21243.43,4740.674,0.6578907
"2023-08-10 17:00:00",193,12.23,21204.77,4712.444,0.6390365
"2023-08-10 18:00:00",194,12.24,21246.3,4715.308,0.6491528
"2023-08-10 19:00:00",195,12.22,21209.06,4691.578,0.6492316
"2023-08-10 20:00:00",196,12.23,21242.38,4663.904,0.6556771
"2023-08-10 21:00:00",197,12.21,19710.23,4640.083,0.6486685
"2023-08-10 22:00:00",198,12.22,17410.96,4620.87,0.6488469
"2023-08-10 23:00:00",199,12.2,16219.03,4610.704,0.6427849
"2023-08-11 00:00:00",200,12.21,15968.59,4576.355,0.6699169
"2023-08-11 01:00:00",201,12.19,16203.27,4566.134,0.6666216
"2023-08-11 02:00:00",202,12.2,16230.46,4524.431,0.6742759
"2023-08-11 03:00:00",203,12.18,16015.81,4510.121,0.6458455
"2023-08-11 04:00:00",204,12.19,15905.63,4503.579,0.6592407
"2023-08-11 05:00:00",205,12.17,16048.73,4480.683,0.6474858
"2023-08-11 06:00:00",206,12.18,16021.54,4477.412,0.6518597
"2023-08-11 07:00:00",207,12.16,15772.54,4443.885,0.6589646
"2023-08-11 08:00:00",208,12.18,15804.02,4440.615,0.6687905
"2023-08-11 09:00:00",209,12.16,16058.74,4464.737,0.670994
"2023-08-11 10:00:00",210,12.18,16293.43,4478.229,0.6515861
"2023-08-11 11:00:00",211,12.16,16647.81,4478.889,0.6613904
"2023-08-11 12:00:00",212,12.19,16964.6,4522.694,0.6753148
"2023-08-11 13:00:00",213,12.17,17319.72,4597.454,0.6781214
"2023-08-11 14:00:00",214,12.19,17684.96,4636.344,0.6657864
"2023-08-11 15:00:00",215,12.18,18230.54,4684.213,0.6811919
"2023-08-11 16:00:00",216,12.19,19464.91,4695.669,0.6584372
"2023-08-11 17:00:00",217,12.18,20188.09,4696.493,0.6553808
"2023-08-11 18:00:00",218,12.19,20379.96,4707.945,0.6491383
"2023-08-11 19:00:00",219,12.17,20504.49,4707.524,0.6628696
"2023-08-11 20:00:00",220,12.18,20625.26,4687.187,0.6485648
"2023-08-11 21:00:00",221,12.16,20518.32,4690.639,0.6659329
"2023-08-11 22:00:00",222,12.17,20401.6,4672.628,0.6647103
"2023-08-11 23:00:00",223,12.15,21065.84,4634.007,0.6438357
"2023-08-12 00:00:00",224,12.16,21241.84,4618.877,0.6660938
"2023-08-12 01:00:00",225,12.14,20036.94,4607.429,0.6422917
"2023-08-12 02:00:00",226,12.15,17299.42,4585.759,0.6551401
"2023-08-12 03:00:00",227,12.13,15655.2,4571.449,0.6499461
"2023-08-12 04:00:00",228,12.14,14968.32,4554.686,0.6510395
"2023-08-12 05:00:00",229,12.13,14407.36,4528.519,0.6488526
"2023-08-12 06:00:00",230,12.14,14169.82,4501.535,0.6581472
"2023-08-12 07:00:00",231,12.12,14228.49,4487.225,0.6578738
"2023-08-12 08:00:00",232,12.13,14544.74,4485.589,0.6619743
"2023-08-12 09:00:00",233,12.12,14643.48,4492.54,0.6376445
"2023-08-12 10:00:00",234,12.13,15303.17,4507.667,0.6573271
"2023-08-12 11:00:00",235,12.12,15334.65,4523.613,0.6706669
"2023-08-12 12:00:00",236,12.14,15366.88,4576.221,0.6689039
"2023-08-12 13:00:00",237,12.12,15600.25,4610.219,0.669892
"2023-08-12 14:00:00",238,12.14,16937.46,4671.121,0.685455
"2023-08-12 15:00:00",239,12.13,19578.04,4728.4,0.6616337
"2023-08-12 16:00:00",240,12.15,20869.69,4741.493,0.6485478
"2023-08-12 17:00:00",241,12.13,21204.67,4747.165,0.6641651
"2023-08-12 18:00:00",242,12.15,21242.66,4760.871,0.6518339
"2023-08-12 19:00:00",243,12.13,21207.64,4746.404,0.6450577
"2023-08-12 20:00:00",244,12.14,21249.11,4729.708,0.6628497
"2023-08-12 21:00:00",245,12.11,21206.17,4701.439,0.6517788
"2023-08-12 22:00:00",246,12.12,18016.69,4656.499,0.6660886
"2023-08-12 23:00:00",247,12.1,14327.34,4627.499,0.6417074
"2023-08-13 00:00:00",248,12.11,12652.95,4613.971,0.6631021
"2023-08-13 01:00:00",249,12.1,12469.78,4587.395,0.6483059
"2023-08-13 02:00:00",250,12.11,13231.08,4571.041,0.6532265
"2023-08-13 03:00:00",251,12.08,13754.82,4565.316,0.6559602
"2023-08-13 04:00:00",252,12.1,13591.69,4550.188,0.6649814
"2023-08-13 05:00:00",253,12.08,13284.02,4510.938,0.638738
"2023-08-13 06:00:00",254,12.09,14297.17,4490.904,0.6608809
"2023-08-13 07:00:00",255,12.07,13741.94,4471.688,0.6570537
"2023-08-13 08:00:00",256,12.08,13318.37,4469.644,0.6794699
"2023-08-13 09:00:00",257,12.07,13060.79,4482.318,0.6627945
"2023-08-13 10:00:00",258,12.08,12713.05,4500.308,0.6693553
"2023-08-13 11:00:00",259,12.06,12969.93,4531.634,0.6723273
"2023-08-13 12:00:00",260,12.09,13304.26,4617.167,0.6846067
"2023-08-13 13:00:00",261,12.08,13714.05,4713.662,0.6631565
"2023-08-13 14:00:00",262,12.1,14802.38,4795.908,0.6805726
"2023-08-13 15:00:00",263,12.08,16097.74,4848.189,0.6663231
"2023-08-13 16:00:00",264,12.1,16393.95,4722.448,0.6764811
"2023-08-13 17:00:00",265,12.09,17039.21,4738.605,0.6614698
"2023-08-13 18:00:00",266,12.09,17745.67,4720.776,0.6622473
"2023-08-13 19:00:00",267,12.07,18884.97,4718.992,0.6718579
"2023-08-13 20:00:00",268,12.08,20314.08,4699.762,0.650534
"2023-08-13 21:00:00",269,12.06,21203.34,4695.312,0.655386
"2023-08-13 22:00:00",270,12.07,21244.79,4689.571,0.6658724
"2023-08-13 23:00:00",271,12.05,21197.63,4666.651,0.6603313
"2023-08-14 00:00:00",272,12.06,21240.47,4641.377,0.6537137
"2023-08-14 01:00:00",273,12.04,21194.62,4611.108,0.6661168
"2023-08-14 02:00:00",274,12.06,19175.47,4591.075,0.6592407
"2023-08-14 03:00:00",275,12.03,15902.76,4571.449,0.6548668
"2023-08-14 04:00:00",276,12.05,14281.43,4540.785,0.6709955
"2023-08-14 05:00:00",277,12.02,13339.83,4514.618,0.6573271
"2023-08-14 06:00:00",278,12.04,12887.63,4517.48,0.6562336
"2023-08-14 07:00:00",279,12.01,12687.29,4499.49,0.6611542
"2023-08-14 08:00:00",280,12.03,12549.92,4502.761,0.6753694
"2023-08-14 09:00:00",281,12,12422.56,4509.711,0.664708
"2023-08-14 10:00:00",282,12.03,12403.95,4523.204,0.6882746
"2023-08-14 11:00:00",283,12.01,12598.05,4539.993,0.6663396
"2023-08-14 12:00:00",284,12.04,12695.9,4564.824,0.6808019
"2023-08-14 13:00:00",285,12.02,12972.25,4637.551,0.6649857
"2023-08-14 14:00:00",286,12.04,13129.83,4665.8,0.6652115
"2023-08-14 15:00:00",287,12.02,13572.31,4678.485,0.6641514
"2023-08-14 16:00:00",288,12.03,12375.92,4588.673,0.6484268
"2023-08-14 17:00:00",289,12.01,11090.3,4570.636,0.6499764
"2023-08-14 18:00:00",290,12.02,11124.64,4571.449,0.6603341
"2023-08-14 19:00:00",291,11.99,11861.6,4549.371,0.6532265
"2023-08-14 20:00:00",292,12,13729.07,4525.657,0.6677151
"2023-08-14 21:00:00",293,11.98,15496.36,4508.076,0.6655281
"2023-08-14 22:00:00",294,12,16433.67,4506.85,0.6753694
"2023-08-14 23:00:00",295,11.97,17419.63,4471.688,0.6576004
"2023-08-15 00:00:00",296,11.99,18070.74,4467.19,0.6701674
"2023-08-15 01:00:00",297,11.96,18651.72,4436.117,0.6709642
"2023-08-15 02:00:00",298,11.99,19237.01,4434.073,0.6575252
"2023-08-15 03:00:00",299,11.96,19892.41,4425.896,0.6490169
"2023-08-15 04:00:00",300,11.98,20351.76,4401.773,0.6440809
"2023-08-15 05:00:00",301,11.95,20822.56,4395.64,0.6517023
"2023-08-15 06:00:00",302,11.98,21201.78,4387.872,0.6656557
"2023-08-15 07:00:00",303,11.95,21197.48,4367.429,0.6629115
"2023-08-15 08:00:00",304,11.97,21244.71,4385.01,0.6647699
"2023-08-15 09:00:00",305,11.95,21201.78,4399.729,0.6721512
"2023-08-15 10:00:00",306,11.97,21244.71,4384.192,0.6518399
"2023-08-15 11:00:00",307,11.96,21200.34,4405.453,0.6644519
"2023-08-15 12:00:00",308,11.97,21242.31,4410.864,0.678634
"2023-08-15 13:00:00",309,11.96,21206.96,4455.498,0.657676
"2023-08-15 14:00:00",310,11.97,21240.88,4465.652,0.6512986
"2023-08-15 15:00:00",311,11.95,21200.34,4449.201,0.6578869
"2023-08-15 16:00:00",312,11.97,21241.84,4450.018,0.6534999
"2023-08-15 17:00:00",313,11.94,21201.78,4475.368,0.6499461
"2023-08-15 18:00:00",314,11.96,21244.71,4477.412,0.6652548
"2023-08-15 19:00:00",315,11.94,21198.91,4473.323,0.6655281
"2023-08-15 20:00:00",316,11.96,21244.71,4467.19,0.6562336
"2023-08-15 21:00:00",317,11.93,21201.78,4462.693,0.6567803
"2023-08-15 22:00:00",318,11.95,21246.14,4458.604,0.6529531
"2023-08-15 23:00:00",319,11.93,21204.64,4460.648,0.656507
"2023-08-16 00:00:00",320,11.94,21244.71,4457.787,0.6436586
"2023-08-16 01:00:00",321,11.93,21204.64,4456.151,0.6540467
"2023-08-16 02:00:00",322,11.94,21246.14,4466.373,0.6745422
"2023-08-16 03:00:00",323,11.92,21204.64,4463.919,0.6510382
"2023-08-16 04:00:00",324,11.93,19878.1,4449.609,0.6605842
"2023-08-16 05:00:00",325,11.92,18411.31,4450.018,0.6600215
"2023-08-16 06:00:00",326,11.93,17710.12,4434.073,0.6635509
"2023-08-16 07:00:00",327,11.91,17332.34,4423.442,0.6599667
"2023-08-16 08:00:00",328,11.92,17069.03,4411.995,0.6648922
"2023-08-16 09:00:00",329,11.9,17212.13,4414.448,0.6685168
"2023-08-16 10:00:00",330,11.93,17561.3,4426.713,0.671541
"2023-08-16 11:00:00",331,11.91,17660.04,4437.344,0.6699008
"2023-08-16 12:00:00",332,11.92,17697.24,4461.466,0.6651947
"2023-08-16 13:00:00",333,11.91,17864.8,4451.634,0.6811121
"2023-08-16 14:00:00",334,11.93,17877.81,4453.198,0.6593031
"2023-08-16 15:00:00",335,11.91,18176.59,4463.681,0.6568885
"2023-08-16 16:00:00",336,11.92,18734.82,4461.898,0.6626124
"2023-08-16 17:00:00",337,11.89,19063.85,4474.55,0.6567811
"2023-08-16 18:00:00",338,11.9,19308.55,4474.958,0.6545933
"2023-08-16 19:00:00",339,11.89,18065.01,4476.185,0.6611542
"2023-08-16 20:00:00",340,11.9,16674.07,4458.604,0.6499461
"2023-08-16 21:00:00",341,11.88,16025.83,4422.216,0.6808368
"2023-08-16 22:00:00",342,11.89,15729.61,4412.403,0.6696287
"2023-08-16 23:00:00",343,11.87,15487.77,4406.679,0.6496488
"2023-08-17 00:00:00",344,11.89,15400.48,4392.778,0.6676652
"2023-08-17 01:00:00",345,11.87,15343.24,4384.601,0.6523415
"2023-08-17 02:00:00",346,11.88,15313.19,4372.744,0.6539731
"2023-08-17 03:00:00",347,11.87,15260.24,4370.291,0.657204
"2023-08-17 04:00:00",348,11.88,15308.9,4361.705,0.6503513
"2023-08-17 05:00:00",349,11.85,15373.29,4369.473,0.6582496
"2023-08-17 06:00:00",350,11.87,15366.14,4366.611,0.6478248
"2023-08-17 07:00:00",351,11.85,15464.88,4349.439,0.6502796
"2023-08-17 08:00:00",352,11.87,15526.41,4340.444,0.6672011
"2023-08-17 09:00:00",353,11.85,15700.99,4343.715,0.6611704
"2023-08-17 10:00:00",354,11.87,16063.04,4357.616,0.6482406
"2023-08-17 11:00:00",355,11.85,16532.4,4381.739,0.6846622
"2023-08-17 12:00:00",356,11.87,16937.38,4396.867,0.6786792
"2023-08-17 13:00:00",357,11.85,17159.31,4404.216,0.6589551
"2023-08-17 14:00:00",358,11.87,17471.76,4436.591,0.6710616
"2023-08-17 15:00:00",359,11.86,17647.43,4448.667,0.6715038
"2023-08-17 16:00:00",360,11.86,17883.49,4428.812,0.6573048
"2023-08-17 17:00:00",361,11.85,18238.16,4439.797,0.6502271
"2023-08-17 18:00:00",362,11.86,18522.93,4461.875,0.6586939
"2023-08-17 19:00:00",363,11.84,19156.87,4448.383,0.6529531
"2023-08-17 20:00:00",364,11.85,19065.29,4461.058,0.6619743
"2023-08-17 21:00:00",365,11.83,18033.53,4422.216,0.6480325
"2023-08-17 22:00:00",366,11.84,17266.51,4419.763,0.6480325
"2023-08-17 23:00:00",367,11.83,16472.3,4398.502,0.6450254
"2023-08-18 00:00:00",368,11.83,15958.57,4401.773,0.6589673
"2023-08-18 01:00:00",369,11.82,15648.04,4370.7,0.6578555
"2023-08-18 02:00:00",370,11.83,15633.73,4383.375,0.6657556
"2023-08-18 03:00:00",371,11.81,15570.77,4378.059,0.6610678
"2023-08-18 04:00:00",372,11.82,15453.43,4354.754,0.6544468
"2023-08-18 05:00:00",373,11.8,15383.31,4346.577,0.668123
"2023-08-18 06:00:00",374,11.82,15420.51,4353.528,0.6429556
"2023-08-18 07:00:00",375,11.8,15336.08,4352.71,0.6530439
"2023-08-18 08:00:00",376,11.82,15284.57,4348.212,0.6596038
"2023-08-18 09:00:00",377,11.8,15389.03,4371.108,0.659085
"2023-08-18 10:00:00",378,11.81,15629.44,4380.104,0.6589546
"2023-08-18 11:00:00",379,11.79,16314.89,4379.694,0.6742747
"2023-08-18 12:00:00",380,11.81,16646.88,4393.596,0.6744163
"2023-08-18 13:00:00",381,11.8,16786.42,4440.716,0.6667094
"2023-08-18 14:00:00",382,11.82,16970.34,4459.304,0.6616733
